4245,2019-09-13,802,803,09:03,786,09:28,802,20500株,16百万円,+1,+0.12,799.215円,59回
4245,2019-09-17,801,804,10:46,795,12:30,795,12000株,10百万円,-7,-0.87,798.133円,56回
4245,2019-11-05,950,968,12:36,950,09:02,964,19100株,18百万円,+29,+3.10,958.021円,79回,119.62億円
4245,2019-11-07,952,957,09:09,949,14:51,952,12300株,12百万円,+4,+0.42,952.992円,61回,118.13億円
4245,2019-11-08,952,959,09:22,948,14:18,956,48800株,46百万円,+4,+0.42,952.82円,101回,118.63億円
4245,2019-11-11,961,969,09:09,950,12:30,951,20900株,20百万円,-5,-0.52,958.196円,76回,118.01億円
4245,2019-11-12,950,968,14:49,950,09:00,968,16500株,16百万円,+17,+1.79,960.339円,79回,120.12億円
4245,2019-11-13,971,1012,09:45,971,09:00,1001,35900株,36百万円,+33,+3.41,995.791円,179回,124.21億円
4245,2019-11-14,1001,1001,09:00,980,15:00,980,19800株,20百万円,-21,-2.10,988.333円,116回,121.61億円
4245,2019-11-15,979,1006,14:45,979,09:00,1001,26600株,26百万円,+21,+2.14,994.992円,88回,124.21億円
4245,2019-11-18,1003,1009,09:13,999,14:48,1003,12300株,12百万円,+2,+0.20,1003.244円,57回,124.46億円
4245,2019-11-19,1009,1025,11:18,999,09:35,1023,26500株,27百万円,+20,+1.99,1012.06円,116回,126.94億円
4245,2019-11-20,1030,1054,09:44,1023,14:48,1030,30200株,31百万円,+7,+0.68,1037.026円,126回,127.81億円
4245,2019-11-21,1030,1045,14:59,1003,10:55,1045,23300株,24百万円,+15,+1.46,1022.914円,130回,129.67億円
4245,2019-11-22,1030,1047,09:08,1011,14:53,1013,33900株,35百万円,-32,-3.06,1028.292円,145回,125.70億円
4245,2019-11-25,1013,1025,09:06,1002,11:18,1005,22600株,23百万円,-8,-0.79,1012.332円,108回,124.71億円
4245,2019-11-26,1012,1013,09:07,987,14:59,987,23800株,24百万円,-18,-1.79,1000.916円,98回,122.47億円
4245,2019-11-27,1001,1010,09:22,995,10:29,1003,27300株,27百万円,+16,+1.62,1002.311円,80回,124.46億円
4245,2019-11-28,1001,1006,09:24,994,09:46,999,15500株,15百万円,-4,-0.40,999.168円,72回,123.96億円
4245,2019-11-29,1004,1015,10:08,998,13:00,1002,20600株,21百万円,+3,+0.30,1005.238円,88回,124.34億円
4245,2019-12-02,1000,1005,09:41,997,10:07,999,57300株,57百万円,-3,-0.30,1000.258円,108回,123.96億円
4245,2019-12-03,994,1010,14:59,994,09:00,1009,41600株,41百万円,+10,+1.00,997.322円,114回,125.20億円
4245,2019-12-05,1045,1045,09:00,1023,12:35,1032,26900株,28百万円,-4,-0.39,1037.561円,76回,128.06億円
4245,2019-12-06,1039,1042,09:20,1011,14:59,1014,45800株,47百万円,-18,-1.74,1026.696円,104回,125.83億円
4245,2019-12-09,1022,1022,09:00,1009,11:12,1011,40100株,41百万円,-3,-0.30,1017.302円,102回,125.45億円
4245,2019-12-10,1017,1017,09:00,1006,15:00,1006,23900株,24百万円,-5,-0.49,1010.343円,61回,124.83億円
4245,2019-12-13,1027,1040,10:08,1023,09:00,1025,46800株,48百万円,+15,+1.49,1028.902円,145回,127.19億円
4245,2019-12-16,1028,1029,09:04,1006,14:29,1008,27900株,28百万円,-17,-1.66,1018.448円,117回,125.08億円
4245,2019-12-17,1012,1012,09:00,997,10:26,1006,42100株,42百万円,-2,-0.20,1005.157円,135回,124.83億円
4245,2019-12-18,1009,1015,09:07,1000,13:58,1008,52900株,53百万円,+2,+0.20,1008.055円,95回,125.08億円
4245,2019-12-19,1007,1013,15:00,1003,11:28,1013,53300株,54百万円,+5,+0.50,1007.152円,80回,125.70億円
4245,2019-12-20,1012,1012,09:00,1005,09:42,1009,30700株,31百万円,-4,-0.39,1010.124円,68回,125.20億円
4245,2019-12-23,1007,1009,09:00,998,09:44,1000,34400株,34百万円,-9,-0.89,1001.988円,88回,124.09億円
4245,2019-12-24,1004,1008,09:07,998,12:37,1001,21400株,21百万円,+1,+0.10,1001.584円,71回,124.21億円
4245,2019-12-25,1000,1005,09:42,999,09:00,1005,25200株,25百万円,+4,+0.40,1001.758円,66回,124.71億円
4245,2019-12-26,1005,1009,15:00,999,09:52,1009,124800株,125百万円,+4,+0.40,1004.268円,188回,125.20億円
4245,2019-12-27,999,999,09:00,976,09:07,978,124400株,123百万円,-31,-3.07,991.476円,225回,121.36億円
4245,2019-12-30,978,978,09:00,956,09:42,963,28100株,27百万円,-15,-1.53,969.722円,80回,119.50億円
4245,2020-01-06,948,948,09:00,929,14:52,931,33300株,31百万円,-32,-3.32,937.946円,146回,115.53億円
4245,2020-01-07,930,943,09:05,924,10:21,928,27200株,25百万円,-3,-0.32,930.897円,106回,115.15億円
4245,2020-01-08,927,927,09:00,888,10:29,896,34300株,31百万円,-32,-3.45,903.274円,158回,111.18億円
4245,2020-01-09,897,913,10:07,897,09:00,912,14600株,13百万円,+16,+1.79,907.377円,70回,113.17億円
4245,2020-01-10,910,916,14:48,905,13:12,915,17300株,16百万円,+3,+0.33,909.907円,76回,113.54億円
4245,2020-01-14,909,918,09:21,900,12:34,905,12900株,12百万円,-10,-1.09,907.589円,69回,112.30億円
4245,2020-01-15,901,913,12:53,901,09:00,910,14600株,13百万円,+5,+0.55,909.082円,62回,112.92億円
4245,2020-01-16,914,914,09:00,901,15:00,901,7200株,7百万円,-9,-0.99,903.944円,32回,111.80億円
4245,2020-01-17,903,903,09:00,896,09:11,902,19100株,17百万円,+1,+0.11,899.791円,74回,111.93億円
4245,2020-01-20,904,904,09:00,897,09:05,900,7800株,7百万円,-2,-0.22,901.564円,36回,111.68億円
4245,2020-01-21,900,904,09:11,898,10:19,904,5600株,5百万円,+4,+0.44,901.607円,32回,112.18億円
4245,2020-01-22,905,929,14:09,903,09:06,921,15800株,15百万円,+17,+1.88,918.082円,79回,114.29億円
4245,2020-01-23,926,926,09:00,908,15:00,908,8800株,8百万円,-13,-1.41,914.921円,53回,112.67億円
4245,2020-01-24,904,904,09:00,895,13:13,898,13500株,12百万円,-10,-1.10,899.556円,61回,111.43億円
4245,2020-01-27,888,888,09:00,872,14:59,872,17000株,15百万円,-26,-2.90,879.229円,84回,108.20億円
4245,2020-01-28,865,883,15:00,861,09:26,883,18100株,16百万円,+11,+1.26,869.309円,87回,109.57億円
4245,2020-01-29,879,879,09:00,866,09:33,869,9200株,8百万円,-14,-1.59,870.902円,53回,108億円
4245,2020-01-30,865,879,14:59,848,14:20,879,27400株,24百万円,+10,+1.15,861.715円,128回,109億円
4245,2020-01-31,870,875,09:15,856,15:00,856,14000株,12百万円,-23,-2.62,864円,77回,106億円
4245,2020-02-03,840,855,14:29,836,09:14,850,11800株,10百万円,-6,-0.70,846.703円,57回,105億円
4245,2020-02-04,841,861,10:22,841,09:00,851,9600株,8百万円,+1,+0.12,854.458円,53回,106億円
4245,2020-02-05,854,866,14:52,854,09:00,864,11000株,9百万円,+13,+1.53,861.109円,61回,107億円
4245,2020-02-06,870,889,14:04,870,09:00,887,14800株,13百万円,+23,+2.66,881.628円,80回,110億円
4245,2020-02-07,887,892,09:05,872,10:23,874,9400株,8百万円,-13,-1.47,879.255円,50回,108億円
4245,2020-02-10,871,871,09:00,856,09:03,864,10000株,9百万円,-10,-1.14,862.66円,47回,107億円
4245,2020-02-12,868,868,09:00,853,15:00,853,7000株,6百万円,-11,-1.27,861.571円,41回,106億円
4245,2020-02-13,857,857,09:00,852,09:01,857,6100株,5百万円,+4,+0.47,855.59円,35回,106億円
4245,2020-02-14,842,888,14:56,842,09:00,885,27000株,23百万円,+28,+3.27,869.693円,125回,110億円
4245,2020-02-17,876,883,09:29,833,15:00,833,20400株,17百万円,-52,-5.88,854.338円,120回,103億円
4245,2020-02-17,828,828,09:00,808,12:57,809,25700株,21百万円,-24,-2.88,816.016円,120回,100億円
4245,2020-02-18,813,824,13:02,813,09:00,819,14900株,12百万円,+10,+1.24,818.604円,69回,102億円
4245,2020-02-20,826,834,09:52,816,15:00,816,14300株,12百万円,-3,-0.37,825.147円,79回,101億円
4245,2020-02-21,815,823,09:57,813,14:50,817,8300株,7百万円,+1,+0.12,816.265円,36回,101億円
4245,2020-02-25,787,796,09:36,773,13:53,779,36700株,29百万円,-38,-4.65,784.346円,104回,96.7億円
4245,2020-02-26,764,772,13:33,753,10:07,766,19700株,15百万円,-13,-1.67,762.558円,97回,95.1億円
4245,2020-02-27,764,766,09:48,734,13:34,738,20000株,15百万円,-28,-3.66,745.86円,102回,91.6億円
4245,2020-02-28,695,701,09:08,656,12:54,658,74300株,50百万円,-80,-10.84,677.016円,341回,81.7億円
4245,2020-03-02,659,718,12:30,659,09:00,703,29400株,20百万円,+45,+6.84,688.316円,137回,87.2億円
4245,2020-03-03,720,720,09:03,690,10:58,693,24400株,17百万円,-10,-1.42,701.664円,114回,86.0億円
4245,2020-03-04,674,709,10:29,674,09:03,698,23600株,16百万円,+5,+0.72,697.157円,120回,86.6億円
4245,2020-03-05,702,710,09:29,698,13:23,705,17000株,12百万円,+7,+1.00,702.947円,90回,87.5億円
4245,2020-03-06,697,702,09:27,687,15:00,687,30000株,21百万円,-18,-2.55,692.507円,111回,85.3億円
4245,2020-03-06,675,700,09:24,668,12:30,675,50200株,34百万円,-12,-1.75,676.976円,269回,83.8億円
4245,2020-03-10,652,689,15:00,631,09:38,689,48400株,32百万円,+14,+2.07,657.004円,250回,85.5億円
4245,2020-03-11,698,724,09:23,698,09:00,711,35600株,25百万円,+22,+3.19,710.775円,225回,88.2億円
4245,2020-03-12,696,716,10:03,680,14:59,685,42600株,30百万円,-26,-3.66,694.178円,244回,85.0億円
4245,2020-03-13,650,675,14:13,621,10:41,665,111200株,71百万円,-20,-2.92,642.379円,262回,82.5億円
4245,2020-03-16,670,704,14:10,670,09:00,682,48300株,33百万円,+17,+2.56,687.58円,211回,84.6億円
4245,2020-03-17,651,720,14:59,651,09:09,715,33900株,24百万円,+33,+4.84,693.941円,154回,88.7億円
4245,2020-03-18,738,768,09:15,737,09:03,752,30600株,23百万円,+37,+5.17,752.513円,139回,93.3億円
4245,2020-03-19,754,765,15:00,747,09:08,765,40400株,30百万円,+13,+1.73,754.881円,199回,94.9億円
